"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Windham","CT","Worcester","09","015",173,159900,154950,159900,159900,159450,162400,162400,165200,159950,162000,164450,160000,164900,164900,164900,162450,169000,169500,169900,168374.5,167000,157700,158700,149900,147450,139950,139700,143250,164900,159900,162900,161250,159900,155000,151000,157000,150000,145000,153450,152000,156000,156000,155000,150000,164900,152000,160000,155950,150000,151000,150000,152950,152950,159450,149900,145000,139900,139900,135950,129900,138443,144900,139900,140000,139900,140000,139950,145000,149900,149900,149900,145000,139900,142500
"Jefferson","NY","Watertown","36","045",174,,,,118250,118250,117500,119400,125000,119900,120000,120000,120000,120000,119900,126450,119000,124900,124900,125950,119900,110000,119500,109990,119800,119850,135000,135000,135000,129900,129450,121450,125000,124950,124900,125000,124950,115900,114950,115000,118950,129900,125000,124900,122450,119950,124950,124850,124800,128450,127900,126400,129000,127500,125450,134500,124900,124900,120000,124900,119900,119900,119900,120000,120000,120000,128900,129900,128900,129900,124900,124900,124900,119900,110000
"Ontario","NY","Rochester","36","069",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109900,109900,109450,109900,125000,128700,124900,127500,123200,124500,126200,118000
"Androscoggin","ME","Lewiston","23","001",176,145000,145000,142450,129900,134900,137500,139900,135000,134950,135000,134450,129900,129900,125000,125000,119900,124900,127900,129900,129900,129900,125000,124950,115000,115000,118500,125000,127900,123200,121500,125000,125000,129817.5,129817.5,128867.5,125000,119900,119900,121500,124817.5,125000,134000,124995,128750,124900,124900,124900,124735,119000,119500,125000,126400,129900,139900,133500,135000,135000,135000,136700,135000,130000,129900,129900,129900,129950,138900,137200,135367.5,134900,139500,137750,134900,130000,129900
"Brunswick","NC","Myrtle Beach","37","019",177,169900,169900,162900,162900,162750,162750,163000,167450,169900,169900,170000,169900,169900,174900,179900,179900,172400,191400,172450,162450,155445,149450,149900,149000,155445,152450,157450,149900,160000,153000,159950,165150,164400,159950,151900,156950,159000,161450,161450,159000,159450,159000,159900,159900,167200,161400,161400,165500,159900,164200,159900,165700,175000,179000,182450,193000,179950,199450,189900,177000,175907.5,173465,175232.5,184540,184540,178745,179900,175215,170107.5,159900,159900,169000,155750,174450
"Tompkins","NY","Ithaca","36","109",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,264900,249250,257500,252500,252500,255000,249900,249950,249900,254900,244900,254450
"Ashtabula","OH","Ashtabula","39","007",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,73500,69900,69900,74450,74450,74900,74900,79000,79900,79900,79500,79900,78900,74900,74900,74500,72250,69950,72000,74000,74900,79700,77250,72000,74000,76750,79900,79900,69900,69000,69200,69900,69400,69900,69900
"Putnam","NY","New York","36","079",180,424000,419900,406500,414000,434000,419000,449000,432000,467450,449500,420000,420000,399900,376995,399000,399000,427500,389000,379000,394500,389990,374995,375000,359000,360000,356500,362495,360000,359000,359000,361995,350000,364990,345000,366995,369000,359499.5,349949.5,349999,354450,359000,380000,397000,359000,350000,349499.5,352500,355000,350000,350000,350000,355000,375000,389000,439000,412450,409950,402450,439500,450000,457099,460693,395000,372000,425000,404000,425000,449500,435900,425000,417000,430000,417000,425000
"Eau Claire","WI","Eau Claire","55","035",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98900,111900,114900,114900,119000,117500,117500,116950,119000,119000,124900,117400,129900,119900,135500,135500
"Floyd","GA","Rome","13","115",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112450,116500,115000,114900,109950,119900,119900,122900,117400,117400,105900,108500,107000,119900,122900,124900,121400,117200,109500,112450,112450,109000,108500,102400,99950,114900,115000,118900,121950,116950,112450,103900,108400,106900,99900,99900,102400,99900
"Gallatin","MT","Bozeman","30","031",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380900,316500,289900,339500,325000,289000,315000,315000,315000,354900,359900,349950,377000
"Buchanan","MO","St. Joseph","29","021",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82500,82500,97000,96500,94500,94500,82500,91500,91500,96000,97750,96000,91000,80000,80000,74900,78000,89900,93450,86700,89900,80500,77450,74900,72900,67500
"Grafton","NH","Claremont","33","009",185,,,,,,,,,,,,,,214900,209900,219900,209900,209900,194900,196000,209950,190450,205000,199900,199900,195000,190000,189900,199000,189900,192450,197000,192400,183400,184450,179900,182700,182700,183400,189500,187000,194900,195000,189000,189500,190000,187000,180000,172500,175000,175000,168500,195000,197500,197500,182000,180000,187500,180000,175000,159200,183450,194000,179500,179500,165000,174900,165000,160000,159950,159450,159450,159900,168000
"Matanuska Susitna","AK","Anchorage","02","170",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318750,297500,252500,250000,294500,317500,320000,292500,319500,349000,384000,349450,342450,315000,315000,310000,322500,369240,362000,379900,405000,385000
"Chemung","NY","Elmira","36","015",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56700,58500,54900,54900,54900,59949.5,59999,59900,59999,61000,61000,64900
"Madison","KY","Richmond","21","151",188,184500,184900,184700,184500,184500,186500,189000,179500,177200,174900,179500,171950,168000,169900,171950,169900,169900,169900,178700,184900,187400,179950,184900,185900,190000,169900,165000,160000,167450,175000,165250,164750,172450,175000,169900,179000,183028,176750,168000,168500,168500,174500,168500,162730,165000,162730,165000,160000,174900,174900,174900,170000,167450,169900,169900,167000,160000,150000,155000,157000,147500,147500,155000,154995,155000,155000,165000,172250,172250,159950,149900,149900,162450,153700
"Newport","RI","Providence","44","005",189,409000,404000,423000,425000,426000,449000,442000,439000,427000,391950,397000,395000,375000,375000,362950,368500,399000,419000,422000,425000,395000,375000,349900,359000,349900,358000,349900,357000,369950,397450,449000,429000,437000,429000,439900,440000,439500,495000,488000,452000,491000,499000,499000,499000,479000,498500,499000,511950,479000,425000,397000,429000,449000,474900,449000,442400,449000,439000,429000,425000,439900,449000,447000,430000,435000,449000,427000,425000,424950,424900,431500,434000,439000,444000
"Clinton","NY","Plattsburgh","36","019",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146750,149000,149900,144500,142500,143500,139450,146500,149200,147200,144500,142500,139500,137250,139500,141250,142500,144500,142250,144900,140950,144500,150000,139900,138250,133700
"Cattaraugus","NY","Olean","36","009",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70900,75000,75000,75950,69450,69450,65500,69450,57450,61200,64900,69999,69900,72950,73000,76900,79450,79900,72900
"Cayuga","NY","Auburn","36","011",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,74900,74900,79949.5,89900,84900,83450,80950,88100,89900,89900,86300
"Sullivan","NY",,"36","105",193,209900,204450,209900,179000,169000,163000,163950,149900,151000,158250,153000,169000,150000,149000,145900,137450,130000,142450,139900,130000,150000,159500,159000,165000,169000,159500,150000,159500,156950,157000,147000,149900,150000,134900,146000,136950,139000,152500,150000,144900,149999,149999,156450,149499.5,136995,141750,149000,139000,134995,129900,139000,154450,159000,159000,154900,156950,146750,144500,139000,139000,139000,145000,149950,154900,149450,145000,148500,148250,139000,148250,139000,132300,127000,129450
"Cheshire","NH","Keene","33","005",194,,,216500,215000,215000,215000,214900,219900,214900,214900,197400,199900,194900,189450,189000,189000,189450,191950,189000,182000,179900,183500,209000,199900,174900,187900,214000,189900,209450,219500,195000,187900,195000,195000,206500,195000,195000,195000,190000,207450,217000,217000,226950,229000,214450,214000,214450,209450,195000,199900,192000,195000,183450,179000,179900,168750,168500,168750,169000,169900,169900,2e+05,199900,185000,183500,179900,175450,175450,168700,177900,177900,199000,199900,199000
"Madison","NY","Syracuse","36","053",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,102450,107450,107250,99900,99900,98500,95000,89000,87000,91400,89450,90950,79900,79900
"Monroe","FL","Key West","12","087",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,629000,685000,696000,650000,599450,685000,650000,699000,659000,599000,614999.5,609499.5,650000,609000,650000,599000,699000,688500,699000,699450,699900,749900,749999,749000,749999,774900,799900,804950
"Aroostook","ME",,"23","003",197,,,,,,,,,,,,,,,,,,,99700,99900,99900,97250,95000,94950,92400,109000,110000,114900,118900,119964,119000,119928,129000,137950,134950,132400,118500,119500,119500,119900,119500,119900,119950,124900,125000,124000,123500,124250,124000,122000,123000,124500,124500,124900,116500,119000,118000,115000,115000,115000,112700,115000,115000,115900,118500,110000,109950,110000,110000,110000,110000,110000,110000,110000
"Franklin","MA","Greenfield Town, MA","25","011",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222000,209500,219000,205950,199900,187000,175000,193450,209000,214900,187500,188700,199900,199900,199900,199000,187400,192200,183075,199500,202400,204900
"Carteret","NC","Morehead City","37","031",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397000,399000,389900,378450,387000,388250,386000,389500,377450,379900,378450,381000,381000,385000,387000,380000,425000,412450,412450,379500,379500,374000,372000,350000,350000,376050,398000,398500,398000,395000,399000,409450,395000,348000,348000,337500,299900,312449.5,324900,327200,324900,339950,372000,339950,335000,350000
"Warren","NY","Glens Falls","36","113",200,160000,173450,179000,175500,177400,177400,185450,171450,171450,189450,199000,195000,169900,163950,159900,159900,159900,163500,168900,159900,162000,149950,149900,154000,156250,167450,160750,165000,161200,172400,179000,156500,161200,160450,159250,156250,159500,160000,159500,159250,160450,179900,169900,169900,169900,169900,193950,199000,185000,199000,219450,222450,232000,219900,227450,209900,199000,199000,189900,189250,189250,167450,150000,149900,158900,158900,159400,159900,159900,152400,156700,159400,168750,164900
"Herkimer","NY","Utica","36","043",201,,,,,,66250,65000,69500,69900,74450,73900,73900,71900,69900,66250,65000,67450,69900,78950,79900,78950,78950,77400,74450,75000,69900,67450,75500,75500,69900,69900,69900,69900,68900,69900,68900,67500,67500,65900,67500,67500,68000,69900,74450,69900,69900,68900,69900,69900,69000,67500,67950,67500,65000,65000,65000,65000,64700,64200,63200,59900,62000,64950,65000,65000,65000,65000,59900,59900,59900,62500,63200,62700,59900
"Washington","NY","Glens Falls","36","115",202,148900,134900,134900,134900,134950,129500,129500,114950,116899,125000,129900,129000,116899.5,115949.5,119450,112500,118000,114850,119950,119900,121250,129000,129450,129900,129999.5,124900,129000,126950,125000,125000,129900,124900,124500,130000,135000,129900,127700,127700,124900,129900,129950,129900,127700,124900,124900,124950,125000,124950,118950,125000,125000,129900,129950,148000,137450,137450,129700,129000,124950,125000,119900,119450,126950,139000,139900,129900,129900,129900,129900,129900,123950,119950,119450,119900
"Columbia","NY","Hudson","36","021",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249500,249750,250000,265000,279000,239250,229000,229000,239000,269000,254000,277500,275000,275000,259500,259000,259500,259500,259500,260000,260000,285000,287450,285000
"Coos","OR","Coos Bay","41","011",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,180000,179450,179950,180000,190000,185000,190000,180000,187500,195000,214000,197000,175000,192500,199000,197000,199000,199000,199000,219000,199000,199000,199000,199000,188000,186000,195000,197000,197000,189900
"Otsego","NY","Oneonta","36","077",205,,,,,,,,,,,,,,,,,164950,164900,156500,156500,151182.5,142500,139900,139000,139950,145000,153500,153000,150000,150000,150000,149000,149500,145000,149900,149000,149450,149000,149250,149000,145000,149000,140000,139900,139900,139500,139000,146750,149000,139900,134000,139950,139900,145500,148325,146875,161000,159533.5,149950,150000,156900,148450,149900,149900,149950,159283.5,156950,149950,149450,150000,144950,144950,144500,142500
"Rutland","VT","Rutland","50","021",206,139900,150950,152000,159900,152000,149900,157450,162400,155000,155000,159900,168950,145950,142900,141900,159900,155000,159900,157950,163950,157950,156000,156000,150000,159000,160000,153525,149000,154000,154000,154000,149950,149450,149900,151500,159900,153750,155000,157450,157450,149000,144000,139450,149000,149900,145000,137500,138250,123750,125500,122450,124000,121900,125000,119450,119000,123450,129900,134450,125000,125000,129500,149000,139000,129950,125700,120450,125450,135750,132500,114900,123700,129900,137500
"Washington","VT","Barre","50","023",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,175000,180000,175000,170000,163900,165000,159000,167500,167750,160950,159000,158000,161500,162500,165000,170000,167500,170000,166250,166250
"Oxford","ME",,"23","017",208,106500,106500,100101,115000,129000,125000,125067,118500,108000,108000,104050.5,104050.5,114900,114900,114900,117500,115000,110250,115000,116250,117900,114950,118600,118250,111735,118800,119900,131000,135000,135000,139900,139900,139500,136900,139000,137950,135000,139000,139000,139000,140000,140000,139900,139000,139000,138000,137400,137250,124900,124900,129450,134900,135000,137900,139949.5,138625,137000,135000,138500,137950,132250,135450,134900,137950,139900,139900,134900,134900,130000,129900,129900,129900,129500,129250
"Windsor","VT","Claremont","50","027",209,248000,241500,248950,244000,248950,254950,277000,280000,277000,250000,249450,240000,239000,244950,249900,264500,279000,259500,239000,239000,230000,219900,230000,229950,249000,249450,249900,269000,249000,245000,237000,247450,249900,244450,239000,244450,280000,289000,295000,289000,295000,295000,295000,282000,295000,295000,289000,289000,249450,275000,249900,249900,249000,259000,249000,249450,249000,257000,249450,249450,249900,239450,259900,259000,249900,244000,235500,229000,235000,229000,229000,245000,229000,229000
"Fulton","NY","Gloversville","36","035",210,62900,72400,69900,70000,72500,71000,69999.5,68750,69500,72000,70950,72000,74500,69000,73000,70500,74900,74100,73000,73950,74900,74950,69900,69900,69900,71000,73950,78200,77150,79200,71750,69900,71950,84900,79900,75000,78900,69950,72500,69900,69900,70000,72500,72450,75000,73700,73700,69900,71200,66000,63300,69900,69900,69900,70000,69500,67900,69500,69700,67500,69000,69900,64900,59000,57250,59900,62500,63745,62500,59900,59900,55500,55000,54900
"Hancock","ME",,"23","009",211,,,,,232000,259000,252450,259000,283500,293500,309900,315000,304450,315000,299000,307000,299000,293000,299000,299000,304500,299000,317450,309950,310000,325000,307450,325000,339000,347000,349900,339000,339000,299900,325000,299000,325000,325000,330000,334500,297000,317450,299900,309900,324000,314450,299000,299500,298750,299000,295500,298750,299000,304500,324900,325000,319950,311000,325000,329450,326250,315000,325000,322000,312000,299000,299000,297000,296500,299000,296500,295000,295000,290000
"Pulaski","MO","Fort Leonard Wood","29","169",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213000,213000,213000,229900,213000,213000,213000,213000,213000,215000,198000,192000,186000,186000,186000,187500,189450,178000,179900,184500,198900,186000,199900,199900,195000,191000
"Somerset","ME",,"23","025",213,,,,112700,118500,120900,119250,119500,99900,95500,90000,97700,106400,99900,95500,95250,95250,87950,92700,99900,99900,94000,92500,95500,1e+05,108000,104000,112950,112500,115000,114500,115000,110000,112750,108500,106000,99900,99500,101450,105000,119000,122000,119000,114900,110000,110000,109900,109900,109000,99999,107000,109900,103950,115000,110000,114900,110950,114700,109900,109000,105000,1e+05,105000,105000,108900,108950,109900,112450,109900,112800,111400,111350,105000,109900
"Taney","MO","Branson","29","213",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,174900,164950,169000,159700,154500,163900,158900,162900,169000,175000,179000,170950,169000,172000,179000,172000,158350,161850,173450,170999.5
"Franklin","NY","Malone","36","033",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,122250,129900,129900,129950,129900,124500,125000,127200,121750,124500,119750,119000,119500,119500,115200,117250,119250,119750,119000,119000,119000
"Montgomery","NY","Amsterdam","36","057",216,,,,,,,,,,,,,,,,74900,69000,70750,69000,69000,65000,69000,69000,70000,69000,67250,67250,65500,64900,65250,65000,67750,65000,60000,59900,64900,65000,65000,68000,64900,62000,64900,60900,61400,63200,60900,59000,55500,59900,59999.5,62000,65000,64950,60000,62250,62000,65000,68000,64900,62500,60000,59950,59950,59000,60000,64200,59000,59000,59900,59450,59000,59500,60000,70000
"Shelby","OH","Sidney","39","149",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,75000,74900,74950,74900,74950,73000,74900,74900,71450,67000,71450,64900,64900,64900,62450,68900,67900
"Franklin","KY","Frankfort","21","073",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,150000,140000,135000,135000,135000,135000,135000,135000,129450,124950,127250,127250,135000,133250,118900,119900,121500,121500,122500,115900,113950,110000,110000,99995,86900,85000,84900
"Greene","NY",,"36","039",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199900,204450,224250,225000,221250,204450,202450,199900,199000,199000,199000,199000,215000,199000,192500,197000,190000,199450,199900,209000,209000,199950,199900,199000,199000,199000,199000,199000,199000,191500,199000,204000,199000,199000,179000,199000,197000,197000,195000,199000,209000,208500,199450
"Delaware","NY",,"36","025",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,149000,146950,139000,134000,138900,133850,129900,129000,124450,114400,119400,125000,125000,129450,129000,134450,127450,127000,127000,123450,133450,133450,112000,115000,117950,112500,99450,109000,104499.5,109000,109500,109000,109000
"Carroll","NH",,"33","003",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,219900,196200,229950,229900,235000,239900,250000,244950,239950,259000,259000,249900,225000,228750,239900,249750,249250,250000,260000,255000,260000,254750
"Sullivan","NH","Claremont","33","019",222,,,,,,,155000,135950,138400,137450,149000,142450,147000,155000,159000,159000,159450,159000,159900,159900,159900,159450,154450,149900,143700,154500,157200,167500,165000,162450,152200,147000,144900,144950,149450,149900,154500,157200,149900,149900,149000,139900,139900,146950,159000,146950,149000,145500,142000,137450,137000,139000,135500,139000,134500,138450,137000,139900,138450,139900,139875,139900,137750,139900,139900,139900,139200,139200,138500,136000,139900,138500,135000,129900
"Knox","ME",,"23","013",223,220000,234450,224950,217500,199700,199900,199000,195000,189000,189000,189250,189000,189000,189000,189000,189000,189000,195000,195000,198000,195000,182250,182250,172450,168000,190000,195000,195000,187000,185000,185000,189450,189000,179000,180375,189450,181750,180625,183375,189000,192000,192000,204000,199450,205000,199450,199950,203115,199000,201507.5,199000,189000,189000,189000,195000,199000,199000,196850,193500,193500,188700,185000,187450,182500,199000,198350,195000,199000,199000,209000,189000,189000,204500,220000
"Waldo","ME",,"23","027",224,236950,220000,229000,229000,224500,220000,224500,199900,209250,199450,199950,199000,199000,199222,223000,231950,224900,224900,239000,234900,230000,225000,225000,209000,209000,198500,196450,199900,199900,198000,198500,199900,192000,179500,182250,189000,180000,189000,189000,199900,189000,189900,190000,189900,189900,189900,189500,189900,189900,189000,189900,189900,179900,192450,195000,195000,191200,193700,189900,189900,187500,179900,186250,189900,189900,189900,189700,185000,185000,192500,195000,185000,182450,179950
"Sagadahoc","ME","Portland","23","023",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246950,225000,218900,215000,215000,216950,225000,245000,239000,219000,205000,207000,219900,195000,192250,196500,224000
"Lincoln","ME",,"23","015",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,250000,250000,236400,247250,237800,237800,238400,225000,225000,240000,225000,199000,222500,229000,225000,239900,240000,240000,243750,241250,249000,249950,249000,249900,249900,275000,275000,275000,279000,270000,277000,284000,279000,281750,279500,281750
"Coos","NH","Berlin","33","007",227,77400,75000,74900,82400,79900,79900,79900,79900,79900,79900,85000,79950,79900,79900,79900,87250,79950,79900,79900,85000,85000,89937.5,93500,91249.5,93750,89987,87450,89900,89900,87450,89900,89000,89000,88500,84950,84900,81900,81900,77500,79900,79900,84900,79900,78750,79250,79000,79000,77000,72500,75000,79000,79000,79000,75000,69900,69900,69900,69900,69900,74900,74900,69900,74900,74950,69000,68750,68750,66000,68500,67000,68500,72400,69000,67000
"Washington","ME",,"23","029",228,,,,,,,,,,,,,,,,,,,,,,,,,,,188500,164900,159500,167000,169000,169000,165000,150000,167000,168000,164900,159900,159900,165000,168000,165000,159000,149000,149900,149000,148500,144000,139900,139900,139900,139900,143000,145000,147000,149000,147000,144900,145000,145000,145000,139000,135000,132950,139450,139900,142900,139000,139000,139900,149000,145000,139450,142000
"Schoharie","NY","Albany","36","095",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121200,129900,119900,132450,129900,129900,123750,121200,119900,119900,124900,134450,139900,149900,154450,149900,149900,149900,149900,144450,149000
"Caledonia","VT",,"50","005",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,139000,139900,139900,139900,139900,139000,139000,139900,154500,144000,129900,139000,145900,158500,159900,150000,159500,159450,149900,149900,139000,144250,127450,120000,120000,125000,124900,125000,128750,129250,138800,149000,149000
"Franklin","ME",,"23","007",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,124200,119500,124900,127450,121950,125000,123900,129700,129900,129700,136700,146000,144750,143500,139500,137000,146000,149000,149000,139900,139950,142500,145000,140000,144500,142500,147250,140000,149000,143900,149250,143000,148750,162450,162400,148500
"Piscataquis","ME",,"23","021",232,,,,,,,,,,,,,,,,,,,,,,,132900,126500,133700,134900,134900,119900,124900,124500,121750,117950,117900,99900,89900,97500,115000,116450,115000,110000,115000,117950,110000,112500,119000,124900,119000,109000,110000,110000,115900,116950,110000,114900,118000,114900,114500,109900,109900,109900,102000,99900,95000,99000,98200,98750,100900,109000,118000,114950,115000,114900,114900,99900
"Clay","IL",,"17","025",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,84500,84500,79900,79900,79900,78000,74000,74700,69900,69900,69900,75000,76500,76500,79900,79450,78950,75900,79925,79900,79900,78200,76250,79900,77500,79900
