"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Pittsburgh, PA",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.362223393045311,0.366840791201301,0.346020761245675,0.405258733954088,0.3915681631729,0.409948073244056,0.480769230769231,0.452801674029295,0.432367225635156,0.37876167416119,0.352112676056338,0.403458213256484,0.403458213256484,0.389596790778967,0.408817452600875,0.399584969857508,0.397614314115308,0.373731228352377,0.385775862068966,0.409800890695261,0.422855410730524,0.450711000563169,0.420281932990644,0.348839271238651,0.38221516007533,0.361591000401768,0.380137799952483,0.361363636363636
"Portland, OR",19,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605596093771686,0.626780894389464,0.650422271309549,0.646537018082566,0.656163434903047,0.600850762141085,0.594715813852821,0.572183788703193,0.5901044030867,0.600554357868802,0.600554357868802,0.545762066541706,0.624876617713573,0.655857740585774,0.707733423358749,0.706830126778746,0.677436028193847,0.755907825675268,0.712599062748493,0.748288229540267,0.70849566666295,0.71894898427188,0.684678016284234,0.674315329125338,0.681818181818182,0.684678016284234,0.700411233753153,0.776264591439689,0.746440938822624,0.715442764578834,0.744584258505071,0.749548419682909,0.74438202247191,0.734903823161945,0.807446447460454,0.838821559245214,0.756756756756757,0.804967801287949,0.78125,0.815026304059681,0.838751694847296,0.829556335780402,0.804664379876244,0.745661945330058,0.750103287509573,0.753340613545017,0.792070833026689
"Charlotte, NC",20,,0.652230628750326,0.671586852461968,0.631286925442918,0.614342819640833,0.605172110994029,0.578506197877406,0.567713041582394,0.590046177526937,0.566086843808618,0.621621621621622,0.619369973676386,0.612472160356347,0.570101351351351,0.586834037617035,0.611058010496843,0.596203633627815,0.597371565113501,0.589419618681875,0.572660098522167,0.57831762146483,0.56650219822755,0.578034682080925,0.578176151772877,0.572353549570298,0.591447051509885,0.60030109145653,0.625,0.634515774926092,0.629658261972724,0.634316523945449,0.647878625134264,0.628096118299445,0.614754098360656,0.583394294074616,0.573643410852713,0.610392190954025,0.584322186263934,0.602504518153719,0.611562249768617,0.619047619047619,0.620924695523784,0.608695652173913,0.620915032679739,0.619877259225452,0.610009810222929,0.6299938537185,0.626886233587154,0.614035087719298,0.614035087719298,0.610837608908193,0.616438356164384,0.634249471458774,0.641208548276419,0.64405324173465,0.647130034717594,0.64707468320302,0.631614885626494,0.629089069028832,0.623052959501558,0.634920634920635,0.643138659978502,0.647427583225249,0.661090124123044,0.650759219088937,0.650102318242659,0.656062424544718,0.67818749113953,0.686443106907423,0.68086523470021,0.6600935828877,0.659807714774436,0.666666666666667
"Sacramento, CA",21,,,,,,,,,,,,,0.50323695482866,0.569518589045624,0.649233317656172,0.615783308826371,0.675870329851902,0.681773913659383,0.671025464556091,0.642243099617545,0.665,0.629080943986343,0.64253625351336,0.660014396330042,0.639252693284996,0.666601127277494,0.670347388114753,0.685848715164676,0.690298507462687,0.668184252811998,0.665241149916845,0.670526709002615,0.690874035989717,0.699182785146835,0.705907906168549,0.682323072040622,0.665821179454661,0.666746335245379,0.667853962600178,0.69997994384276,0.7044384667115,0.712730576401589,0.735578784359272,0.699092088197147,0.710891089108911,0.710154489182946,0.691542288557214,0.711570900679812,0.712250712250712,0.70603313224841,0.702629193109701,0.721153846153846,0.737722729248153,0.749840459476707,0.733075435203095,0.737474262182567,0.728787090057262,0.733075435203095,0.733075435203095,0.732031943212067,0.74239244883071,0.76031746031746,0.709916176802865,0.705998868138087,0.733385543688504,0.737432585219529,0.752855659397715,0.765864332603939,0.739346273085234,0.733075435203095,0.714075754775598,0.709437621202327,0.716685978156748
"San Antonio, TX",22,,,,,,,,,,,,,0.550749657221162,0.543662578100882,0.553857906799083,0.598552694760392,0.584312014999219,0.569043758619404,0.546717814358473,0.589397308015863,0.589622641509434,0.569578577699737,0.565160492804066,0.553857906799083,0.590868189592812,0.644883920894239,0.613449691991786,0.607638888888889,0.587246690143492,0.581057524694945,0.582674458576831,0.557100310902514,0.578703703703704,0.584393262289447,0.573630136986301,0.582846003898636,0.599654447132808,0.593388429752066,0.597520661157025,0.626072074935711,0.641683778234086,0.616684988636798,0.623219373219373,0.616397210014918,0.596846846846847,0.595575914815415,0.613584474885845,0.604502983016749,0.595077089532053,0.591856060606061,0.595727600250627,0.623700623700624,0.628253455394005,0.638880438089443,0.636614580736823,0.593388429752066,0.591060214259328,0.58935920783184,0.596922768533639,0.612989352926471,0.646657754010695,0.640591583866738,0.613165926826036,0.623617127017381,0.660752118644068,0.653019529987534,0.647249190938511,0.61469724286284,0.600628997019925,0.605869172375716,0.648832229267916,0.659159571546278,0.621697233447311
"Orlando, FL",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657230499561788,0.651542649727768,0.632025631355736,0.653202328966521,0.641025641025641,0.651408450704225,0.661806010769836,0.669772859638905,0.660821495204088,0.667300091213135,0.667324690448479,0.680462995440196,0.665489990844542,0.661629192775525,0.657201224921,0.678900941305635,0.691900347624565,0.690675875678342
"Kansas City, MO",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44953596287703,0.414540816326531,0.413907284768212,0.391478631509504,0.417299898682877,0.416666666666667,0.392932308819792,0.381233370392115,0.385577360338615,0.386194553621561,0.433220889555222,0.448846054667354,0.391414141414141,0.392576730906495,0.444162436548223,0.470867194962037,0.445344129554656,0.430132229523128,0.391414141414141,0.387353433835846,0.414314534091213,0.401730531520396,0.37522080152981,0.403085614950022,0.385743041448616,0.363177460130119,0.365271659324523,0.369565217391304,0.425887066889012,0.427631578947368,0.415736607142857,0.381747688637041,0.426927398943114,0.437028208184346,0.420895044797952,0.476190476190476,0.445865556216538,0.429006383595766,0.406410450015101,0.406976744186047,0.445579847908745,0.445579847908745,0.388681592039801,0.403632694248234
"Las Vegas, NV",25,,,,,,0.613862095506354,0.613862095506354,0.633805844521383,0.661452810180276,0.650195058517555,0.664130548126702,0.631199278629396,0.624705298813421,0.647282372833926,0.656392694063927,0.632911392405063,0.639318060735216,0.641503046716317,0.657064480990462,0.632786261643417,0.626968949284976,0.634249471458774,0.648625279992572,0.644206756161202,0.6328253631382,0.632538982053545,0.628378378378378,0.619621342512909,0.619621342512909,0.616166077738516,0.619323099554734,0.620834634158647,0.610163204747775,0.608493008803729,0.612727213110845,0.612299465240642,0.60316721006055,0.61139971317465,0.61980337731043,0.611587107303142,0.609985869053227,0.618492220276856,0.620512576363274,0.61774655877914,0.610763176055138,0.61741835147745,0.617256637168142,0.622208040842374,0.619728026628355,0.61785957789763,0.615812475168852,0.621621621621622,0.623449435989486,0.629831032149811,0.623314478797293,0.626204238921002,0.622208040842374,0.614762058918744,0.621236491004086,0.614113443501563,0.615377716214671,0.627615062761506,0.629689174705252,0.624153492003053,0.638038610184207,0.643208475217556,0.638171564262392,0.639762919112833,0.632530120481928,0.632530120481928,0.644134731941855,0.64390791422977,0.651943920521535
"Indianapolis, IN",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.557176970018573,0.545457088508448,0.537037037037037,0.541022034692921,0.459418070444104,0.479031091829356,0.491949910554562,0.491949910554562,0.479031091829356,0.502183406113537,0.481695568400771,0.480363330115064,0.557712013420665,0.570416994492526,0.568270091449161,0.601851354977193,0.555565110377301,0.54904831625183,0.545007032348805,0.554002281349964,0.532258064516129,0.510204081632653,0.555555555555556,0.570416994492526,0.594720829141579,0.582215949188426,0.595592614651578,0.570416994492526,0.504201315426979,0.576770087509944,0.54294175715696,0.55028129395218,0.55028129395218,0.513490853658537
"Virginia Beach, VA",27,,,,,,,,,,,0.708377089353397,0.678513731825525,0.687338263020869,0.697848492656532,0.690848500384517,0.704256139899704,0.700952574396558,0.6941287777396,0.682926829268293,0.675054820545828,0.682926829268293,0.691471847217649,0.695292066259808,0.697026022304833,0.691450674894383,0.682926829268293,0.697308633344984,0.698385177916511,0.699745547073791,0.701224235484305,0.697495539603806,0.668586687253202,0.658402038085114,0.652109481714389,0.66122678671919,0.667017134036744,0.676856921921859,0.684931506849315,0.69822945727718,0.71593013616011,0.735570890840652,0.726078901482127,0.713407134071341,0.708082240340305,0.705035971223022,0.709219858156028,0.707717273710783,0.70053615596147,0.700792199878123,0.711264898116109,0.721528861154446,0.715174129353234,0.726034419011126,0.716702730979816,0.697674418604651,0.696317525053506,0.702753930208882,0.696969696969697,0.704428754813864,0.695594567737661,0.669562807681022,0.692712662787476,0.703739870368338,0.709627924817798,0.718362589000675,0.721958091213242,0.692230364900845,0.695603784084585,0.704473406128919,0.690811615237374,0.687547746371276,0.70080873833213,0.672999324736071
"Jacksonville, FL",28,,,,,,,,,,,0.589305065675971,0.576038696743592,0.549036895238963,0.576142408230818,0.621255824273353,0.62603295861742,0.651769087523277,0.645817912657291,0.620603051975085,0.600505689001264,0.600553144800932,0.643153526970954,0.66213076667773,0.645539906103286,0.621255824273353,0.59900422901638,0.667639282856296,0.686185386825241,0.682252559726962,0.672701455449059,0.664527956003666,0.654511453950444,0.658212623982086,0.675644691214963,0.663814955640051,0.610687022900763,0.602409638554217,0.61965811965812,0.621255824273353,0.642192345402758,0.651218908831256,0.648508430609598,0.641890375373636,0.654678770949721,0.657681065280935,0.658761528326746,0.670713942966822,0.6375,0.629650829994276,0.631687844298929,0.634719136781974,0.694642291864514,0.687382056703726,0.671694555738864,0.655801788245462,0.673721711000724,0.65413837968081,0.670731707317073,0.654191573536631,0.684156378600823,0.678110129163834,0.69163891457051,0.684650596650147,0.671785028790787,0.674392839886385,0.648118904441862,0.650225320515332,0.640581421213832,0.646887159533074,0.652478659606532,0.692503288994887,0.695430674910225,0.688661114670083
"Memphis, TN",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.517406224482413,0.485286105527496,0.500400320256205,0.498985326256634,0.47483515312105,0.468350466647318,0.470588235294118,0.511339323919555,0.560681963573418,0.56128640776699,0.504794885455514,0.490723621149417
"Hartford, CT",30,,,,,,,,,,,,,,,,,,0.40650705052879,0.385553137547994,0.377889745109662,0.39481774264383,0.403817914831131,0.398789448325705,0.442708333333333,0.423479398299542,0.410141685309471,0.42166720726565,0.444021566761814,0.465785220648896,0.43171114599686,0.417384913254615,0.38723667905824,0.361949799927246,0.347222222222222,0.359422330736422,0.356715144347722,0.381791483113069,0.402611684508896,0.381791483113069,0.422461591888498,0.399129172714078,0.422804146208402,0.407268170426065,0.391863874457601,0.352112676056338,0.325636471284784,0.34965034965035,0.366666666666667,0.365680270904865,0.366666666666667,0.37397368598156,0.366365202411714,0.327332242225859,0.346652274115033,0.366063738156761,0.386060100166945,0.405092592592593,0.426977791296023,0.449531635338735,0.432887404333693,0.432887404333693,0.412149155907747,0.379867046533713,0.341702158292978,0.37326685660019,0.352564102564103,0.378787878787879,0.37985065033868,0.39230470378048,0.39230470378048,0.351370344342937,0.360910640356404,0.310800310800311
"Buffalo, NY",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343162175902389,0.324537843592722,0.328330206378987,0.326512904722483,0.326370757180157,0.331772053083528,0.34052257266543,0.326136759607036,0.310773480662983,0.318471337579618,0.32907196969697,0.318287037037037,0.316927665920955,0.315196834989022,0.319375443577005,0.31280759681495,0.32798554898298,0.326573021885522,0.341434022896164,0.323152084731857,0.334785762341267,0.332594235033259,0.347036839295248,0.355797835306032,0.354452813469207,0.342465753424658
"Raleigh, NC",32,,,,,,,,,,,,0.588895120583287,0.588880108471515,0.588945532599946,0.621293419937871,0.633504687027517,0.644080416976917,0.658368326334733,0.640951823415428,0.609838846480068,0.634747023809524,0.637433427318296,0.599683544303797,0.638318587416818,0.639243701721614,0.660501981505945,0.641509433962264,0.654438113090625,0.668599829094199,0.666343390804598,0.655984655980453,0.647110058960157,0.62,0.61751497005988,0.656263174176362,0.664414975257051,0.639750505731625,0.668208686712927,0.678571428571429,0.655385657256915,0.679467309734889,0.663880403051591,0.689540657407747,0.671527244819647,0.65583119475335,0.652741514360313,0.640507011866235,0.625618793506433,0.647890588780714,0.641034746993828,0.640142862755222,0.654878847413229,0.694153259209132,0.677051202961135,0.668597131524377,0.654878847413229,0.64071696094168,0.625515081588924,0.638103919781221,0.638103919781221,0.697414915380324,0.697530864197531,0.702509484189925,0.721788146570479,0.719701111718608,0.715643833107566,0.654878847413229,0.673732994852685,0.667408231368187,0.703506890014784,0.703237178272647,0.70443205165835,0.68271776656554
"Salt Lake City, UT",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81096196868009,0.83864671437866,0.828729281767956,0.824175824175824,0.786297184611621,0.828729281767956,0.792537976885316,0.831852325613042,0.840901446350488,0.828729281767956,0.770966670691945,0.758620689655172,0.849381372436705,0.740857503152585,0.850960369559932,0.865402090185952,0.834253723364886,0.80225498699046,0.748593051831993,0.727166294035893,0.82720786027011,0.841273221008455,0.854905259222915,0.753498385360603,0.853093745335125,0.861228699147966,0.864623221292488
"Worcester, MA",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391872278664732,0.375320858312388,0.392828364222401,0.424628450106157,0.384738698300737,0.383747270181795,0.391022996452899,0.393081761006289,0.349951020624288,0.3461073579245,0.363027087405753,0.401992303264451,0.410854317084013,0.404694455685957,0.38752613138747,0.377042312526183,0.357142857142857,0.363415235392959,0.353405766725713,0.365232962776383,0.377042312526183,0.397945280049619,0.389105058365759,0.37202380952381,0.37202380952381,0.377042312526183,0.424628450106157,0.377042312526183,0.396825396825397,0.398057773834171,0.379565038982355,0.424628450106157,0.404694455685957
"New Haven, CT",35,,,,,,,,0.343035343035343,0.349506578947368,0.33316779163991,0.320197044334975,0.318075397359784,0.3125,0.317089452603471,0.34386821873409,0.345283149628243,0.317176493443755,0.336949310502788,0.35377358490566,0.346549683330259,0.336971030255092,0.339354241586005,0.331534772182254,0.347222222222222,0.356531660011409,0.350407747196738,0.326876513317191,0.34219001610306,0.368600777141654,0.369878603945372,0.366659724380446,0.348470296199862,0.343263994985701,0.340228633641807,0.348029715762274,0.346856064410298,0.337206966361874,0.36468330134357,0.356882405395022,0.360493322507655,0.376647834274953,0.384146063345988,0.384048111998423,0.341568306481721,0.359712230215827,0.381891023331556,0.366020443258318,0.367780821344931,0.371140065986184,0.366020443258318,0.378289473684211,0.365191986644407,0.374669409344696,0.370548264187104,0.365280898901496,0.367450561197221,0.366709183673469,0.364956698151697,0.367079872435345,0.383959044368601,0.383959044368601,0.386465132256956,0.389065899461812,0.384146063345988,0.375185410154562,0.37594404774451,0.365853658536585,0.358810099128626,0.366709183673469,0.360685302073941,0.374873181553269,0.370748888953952,0.35826936145064
"Ventura, CA",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14055465703122,1.20849995387597,1.18093631379165,1.10785272075595,1.17073170731707,1.15509761388286,1.22370936902486,1.17290957245554,1.15833333333333,1.1749358974359,1.15690527838033,1.14047619047619,1.10711320232494,1.10563024120843,1.1203033436746,1.10883171474147,1.11706082603152,1.1257225433526,1.20514193893948,1.17459947368985,1.2190749372535,1.18996286622131,1.222192997126,1.14906801545221,1.21030664319721,1.20143149284254,1.12336528354465,1.1569416498994,1.2243449951366,1.24199424172983,1.16883116883117,1.15463389656938,1.21835713054218,1.20241460972446,1.24452409398646,1.28378225737221,1.34770889487871,1.23281026999531
"El Paso, TX",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661948095719582,0.683300062383032,0.685668492701433,0.707196029776675,0.69675540765391,0.691371681415929,0.707219883557768,0.677021107128634,0.645771057736038,0.645604395604396,0.653806502443236,0.602916432978127,0.589669427523847,0.66403643299914,0.686274509803922,0.680788509735878,0.627228608575879,0.616937828784827,0.631964648617263,0.596693909434989,0.568571428571429,0.592465937581766,0.59669127865042,0.669058674546222,0.680629020897108,0.674379004274724,0.654205607476635,0.6053726825577,0.606291654371829,0.62647122446435,0.649350649350649,0.678875907799179,0.650026001040042,0.662346317886133,0.650026001040042,0.689601184623309,0.677603423680456,0.675138999205719,0.687830687830688,0.636754980888517,0.648434959993045,0.605178569810453,0.638071605813541,0.622722991013947,0.621007655057603
"Columbia, SC",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514573676078101,0.509683958547084,0.537109375,0.558823529411765,0.567375886524823,0.561797752808989,0.57168458781362,0.596609071968415,0.595482546201232,0.593149154748711,0.548672566371681,0.559578670177749,0.560688211493369,0.550847457627119,0.595482546201232,0.580282861896839,0.575938566552901,0.575938566552901,0.554396941258255,0.553988193300384,0.550901863091139,0.580282861896839,0.56191866840232,0.571428571428571,0.577479687016086,0.595482546201232,0.5854943273906,0.596491228070175,0.59774964838256,0.595482546201232,0.582325933415522,0.581544676990716,0.567260940032415,0.547045951859956,0.536811078726803,0.558454476395386
"Colorado Springs, CO",39,,,,,,,,,,,,,0.517511909863131,0.548993753953732,0.551020408163265,0.561797752808989,0.56895108606892,0.548133595284872,0.527426160337553,0.52209276764124,0.520512336819443,0.535132099118377,0.550948053011428,0.546337515176042,0.543478260869565,0.53221854582007,0.552689756816507,0.553852426832583,0.552083333333333,0.552689756816507,0.548870802924449,0.543998938773432,0.536261491317671,0.549983824005176,0.551530232469367,0.549450549450549,0.537270568393239,0.549747149719719,0.572839001569576,0.557820100193392,0.554742388758782,0.55172068558047,0.556961304796917,0.558300395256917,0.552689756816507,0.551903114186851,0.553629705382521,0.553054280117655,0.557513239768544,0.566766634473644,0.56771095371887,0.568095472086544,0.576576576576577,0.572356580746656,0.564133016627078,0.569407471726302,0.55942710508581,0.55942710508581,0.568289887258106,0.568876248764721,0.570378688053789,0.590551181102362,0.588053234292789,0.588053234292789,0.584944775966643,0.585774058577406,0.591552188537648,0.58121749770572,0.591829608938548,0.587314017227878,0.569407471726302,0.569876780842549,0.576576576576577
"Ogden, UT",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88857137045926,0.824473258041192,0.841271075988009,0.94620253164557,0.953129480056479,0.930521091811414,0.927152317880795,0.923032407407407,0.804177872154654,0.773878020713464,0.900702987697715,0.900702987697715,0.886241402884953,0.849514563106796,0.827611793523932,0.844178082191781,0.88158569540604,0.892857142857143,0.798143691075012,0.892857142857143,0.884615384615385,0.805709023941068,0.900629934032659,0.916772281822888,1.04605722260991,1.00283429280047,1.00250240314289,0.961587226581229,0.858632827025338,0.922072104696347,0.894176221183598,0.853443201883461,0.803185820639778,0.812295745111189,0.84695064572184,0.727272727272727
"Augusta, GA",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547257913889157,0.531176576902223,0.516181262937837,0.523903067988835,0.561353316517351,0.533536585365854,0.549450549450549,0.569388283568711,0.52457038606403,0.521623672230653,0.555026712740016,0.531697341513292,0.531463112487949,0.552303464520117,0.525797421985693,0.543939393939394,0.536250536250536,0.548227535037098,0.53924929913302,0.484728038786468,0.493267381148667,0.54097163833824,0.54258467609339,0.538147683177357,0.491716602044413,0.490677134445535
"New London, CT",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53167922020381,0.515039142974866,0.451075641915337,0.503306088341366,0.471324337811601,0.446182605273514,0.490024501225061,0.451075641915337,0.451075641915337,0.473297892422711,0.51525153025032,0.488069414316703,0.475667764361507,0.456958296473589,0.464329022073552,0.513571713014435,0.513571713014435,0.499197822896818,0.489844241811488,0.49954209947675,0.515039142974866,0.520208083233293,0.487385321100917,0.512257592389316,0.489479177404391,0.430045871559633,0.392387724320497,0.430045871559633,0.46662764622786
